x.1 x.2 x.3 x.4 x.5 x.6 x.7 x.8 x.9 x.10 x.11 x.12 x.13 x.14 x.15 x.16 x.17 x.18 x.19 x.20 x.21 y
0.417441317486562 -0.360603577153347 0.702951774755151 -0.488480168490534 -0.457531019844233 0.339058972575115 0.236236937349831 -0.384185820986099 2.85385400112174 3.23526273310593 5.92749209373218 4.55631069981933 4.70176921537689 3.89781564460054 4.63323395639545 1.83985790954592 2.3410616023819 1.97380188263426 1.00288388112339 -0.199749502757399 -0.318164392516627 1
0.15344473686401 -0.547213299484056 -1.90588286461734 0.102511535835645 0.0652002193600942 -1.16623190023977 -0.366875089748649 -1.05150835705954 1.21316665699544 1.11700279082365 3.22672041379015 2.91280984086837 4.97054943871616 4.84759538424771 5.70483699807964 4.56031422477836 4.46315109101769 2.57548319333656 3.20881195586969 -0.449740316094999 -1.129873789076 1
1.46328304519325 0.327996007514467 0.938921449556239 0.669129245609249 0.783980335923698 1.38822141246913 -0.69510968496734 1.55106412110722 3.23411843611607 4.58529732934295 4.27461919853794 4.87931535283847 3.87160352024132 2.45538968446049 3.04464808441334 0.730808328947079 1.60490484947131 -0.175562386130943 0.300182609571864 0.616530564504413 0.938742030264154 1
-1.12150249732554 -0.933299832093657 -0.224492105495794 -2.19050880817062 -1.5877080731648 0.539953245440371 1.45541763662679 0.584790314885598 -0.345680230020948 2.77447908456849 2.81363579933442 0.668710773713701 2.60529487425184 5.38545242620725 4.8352549510488 4.70631389976298 2.99436961452883 2.6296406156123 2.76033773013786 0.423176580950283 0.73370215326278 1
-0.517788083055024 1.05845229823132 0.0814661714743333 1.0373603689464 0.141201580486393 1.46652403526781 2.96338196153989 3.98087914580591 3.88813813719323 4.75676856276148 4.45029210749888 3.62739280960739 3.19798752125434 1.76858772027489 2.00036474994636 2.70934394817454 -0.763522359047601 -1.44791533514772 -1.84663710690478 -0.403729719275186 0.635259875829598 2
-0.0749470883385233 -1.16388240018636 0.445787444805667 0.0415257085159857 -0.927519802622359 0.228627627011929 1.43684667727075 2.18345564592557 0.819671694776297 3.32413191645362 2.97746596759847 3.60186354782578 3.79438803472994 1.69658615320311 2.84629978371298 4.54988307243722 2.23435647351257 1.00775718756285 1.91425499630892 0.0528631508967708 -0.594953621934489 1
-0.284705868110477 1.44963736425491 1.56513013425123 0.0513685364867313 0.0804689461039362 2.08189561521365 3.63944707828587 2.87792743876424 3.63358706815104 4.95289646093843 6.07628049963768 5.69023638547732 4.96548992605376 4.64356525585541 2.31639004212718 0.727836997198149 1.19028400550559 1.39246567092693 0.0130978032005791 0.780146316221643 -0.393275704153496 1
-2.14763900113752 0.140067288930464 -0.437694966373986 0.34623628474444 -1.23444910020502 1.01792515774867 2.65064794126459 -0.484755468630712 2.01816433614716 1.3389136302652 2.86271785167176 3.61556417205022 1.93472809238742 5.28169287298118 5.43219788069175 4.99495265932536 4.25051255993265 2.79167664549574 1.65027660966685 -0.57692805822717 1.67565039426067 1
-0.283837160611358 -0.373650328177582 0.146381481824469 0.00302934280112633 -0.439069294322646 0.993839611682683 1.89824514892715 2.00069975086164 4.95915867199234 4.53057451768608 4.7496016436843 6.74881913662565 1.84250559410484 2.8030679740223 4.15544788155131 0.982160112110824 0.88397199677351 1.002258734643 0.156013142290707 1.78932596914073 -0.184885553648002 1
-0.604068922847656 -0.0250944932655905 -2.3421123864415 -0.411212736897843 1.08432849074413 0.567850330491637 1.89867608583791 2.09218622761552 2.60513833372713 4.53106818063643 4.53204187578183 4.20374742468577 3.00811530335783 3.6276066448539 3.65120621824739 2.72839604183661 -0.276395989103828 1.07736533111609 1.19480687095105 -0.276150940874595 0.627086451793137 1
0.557511595592472 -0.0343732572490637 -0.278382367507851 0.118208538052268 -0.64080090691301 -1.92586937123127 0.0220850937225685 -0.115479317186392 1.60164411304781 0.806978844321238 2.42081765423364 2.72858000889054 2.88202615606189 3.60198471694178 3.83392981136551 3.60529541487469 4.52134197740678 4.47390421708239 1.3129496797342 1.11166717655978 -1.78473318011011 1
0.658034848342406 0.189407933651602 -0.273038812927533 1.02869460957658 0.970188435478257 1.36058949934404 1.52696387321341 2.2588319576248 3.46308376170053 5.92378311789111 7.55695943301269 5.21269055880418 4.6850712919562 2.35249732339669 2.63759897649332 -0.60240750294023 0.691272621242877 0.36447635496682 -0.158440456378708 -0.354794711020348 -0.0322787888689585 2
0.113962919971386 -0.620761034511813 -0.377770760958718 0.957543411914869 0.68979094457615 -1.16345897778468 1.34294896047995 0.154553636409019 -0.519435253055105 -0.179121038731086 3.23815529937895 3.41399870638475 4.66242118662815 2.69972684705257 3.34869299420583 3.56852274673639 2.86740022939409 2.44389305743716 1.43669822822379 1.35172451422081 -1.52550440079898 1
1.58515916403119 0.200945267574023 1.32836671199718 0.798846270365293 -1.67105946529188 0.336542178548007 -0.0154654616436788 -0.612274877471658 -0.00834603905023926 1.40704643430425 0.8086469877998 3.23154310155563 3.43133847510007 4.90002364414497 6.9526500332059 5.07148737231662 3.08145991639088 1.47581366990996 1.93385487434053 0.389915103264696 -0.0285689457266452 1
0.115553440443324 0.338254576150387 1.86475615518943 1.37035256247115 3.03668800421754 4.87733914712874 4.36719046528476 5.37962934490245 3.84021216316232 6.0681249638247 4.48607946809419 4.54081164924726 1.22885458136052 1.85018998217503 0.37995705266665 -0.936627792882636 -1.71827188864524 -1.00225011572381 0.139773182084734 0.0709066368165012 -0.199917992679428 2
-1.25399903928352 0.774865295184781 1.09011917217815 1.95866571240789 1.72069182174445 4.58485696718008 5.16528993124875 5.35048725617514 5.19334482597057 4.0258524678325 0.989818489210774 0.591124518073058 0.889808325850608 2.33087725983211 -0.110419762557366 1.82062805425284 -0.0533594167322972 0.188652411736274 1.77088628042287 2.08202107273046 -1.73682408879627 2
0.74186477930074 -0.577929195287818 -1.22622690024267 1.24507337169485 -0.0316885733109696 1.40703153475005 -0.348636484270804 0.876907310718914 0.0163204690323191 2.98379466254766 4.52817866218733 3.19015815877079 3.96465060148794 4.08075751129449 3.22280403116745 4.10421595835848 4.22792480793394 3.16113556834504 3.69881034620912 0.335317277399965 2.00042021028923 1
-1.91889413176211 1.27604018113941 -1.00419938078795 0.995194741714424 1.07871864175008 2.82225451682175 2.16739206411095 2.81913897069554 3.57671385096732 3.91753219341326 3.80075589370663 2.7602289378852 4.53227554878373 2.88119045605201 1.65515812140138 0.84279125758766 1.40437355070227 0.468144896600473 0.855733103912723 0.188623371370799 1.11461939098499 2
-0.809936389920794 1.33675821086468 -1.18246892838659 1.27917971095465 -1.00503886550696 -1.93111226286217 1.56060402466754 2.31454135301618 1.4206160979117 1.65803903502413 4.47665953835889 6.47635780100782 2.97455444901971 4.10829652278233 5.0861177168506 3.65341534505536 2.6810702052948 0.553323182662067 2.51899797811954 0.421754995566129 -0.963636828560392 1
-0.744677228785278 -0.297493038723178 -0.636852570999077 -0.417817444648522 -1.90024896266164 0.0254459202733133 2.61292071538056 3.37862642408542 4.66027015354506 4.19589181060456 5.63197197391791 4.19572940303633 3.91036816782301 5.00523921263768 0.147794310664169 1.10300557557509 0.215679969692286 -0.354959082842451 -0.32274163437068 -0.918440111015975 -1.22040713572372 2
1.60675956606494 -0.00930865354546284 -0.221715619810572 2.324421914708 -0.0568382527900158 2.47239547566209 3.05138168581078 2.18563878478628 4.09979462674429 4.29874535725651 4.41746571949522 3.10113029611111 2.64388224709028 1.59362749788514 2.1767731887076 0.663701380495197 0.173038200664969 0.129829747523177 0.752009990606302 1.49389199594562 0.101281762514233 2
0.726091096698492 -0.235111269295322 0.023030844172181 0.328826012534645 0.568870067235779 1.9800712762638 1.59505613355725 2.52577994578929 2.43175824943345 5.20076375119112 6.80156983727828 3.73998801809571 3.57128207428391 2.82391557802175 2.3533808309149 0.818424503958821 1.10488004265206 0.107003795282211 2.18573947266325 0.128234195143143 -1.9933643078614 2
-1.27383492504346 0.36213421434807 -0.186872813411391 0.646823979757626 1.74307019345331 1.59805244771505 3.06370453442549 3.87049034175312 3.89192730618432 3.85039973340165 4.16188823495302 2.88706009648778 1.50540057289287 2.04463860141206 0.609762353206233 0.500048243449394 -1.00691086515951 1.94598348666199 0.287136987463407 -0.635078255774671 -1.01653759061757 2
0.487121233826478 0.863560142059162 0.568328796397638 0.691468738088758 0.923175800824792 1.39211501870804 4.66630889304162 4.68832231644205 3.71278255920245 5.44020344671234 6.89876337264817 5.0442639789178 4.25058340307173 1.63807643110374 0.240895126947249 2.03775830107899 1.23631924513615 1.692485274097 0.773332945008829 0.123497379077009 -0.617795737319422 2
0.171745482456009 2.34596566433491 -0.560965120450964 -0.68122210851133 -0.0850590489583202 0.620738610312659 -0.443560591833966 3.53889879706349 1.54126302044542 6.25046017946238 5.43938395999566 4.67255486697753 3.59559123424313 4.00274749607561 2.57046002744627 2.85635416176304 2.13728251292255 2.83003193735765 -0.504943716551768 1.08480437766705 -1.8854145667786 1
-0.944793914899987 -0.4292862163144 1.53014951283257 1.07616237737739 0.886127553305627 3.87038608470235 3.07901374562216 3.90927709156221 1.19215076320986 4.0607498269544 4.04798154290305 2.71033899857073 0.478456290800534 0.80983285708952 0.158340095757053 -0.0914630090800012 -0.172943387963443 0.00390200210900993 1.37200110004338 0.748600219306265 -0.501370986159247 2
-1.28762030600621 -1.4150586470277 1.97331251802396 -1.53471862907187 1.17512770242015 1.50934102028618 2.41641423796502 2.90944808483031 2.79303705120823 3.17652586695404 6.30815717536092 5.16131615278362 5.34286273261763 3.10623211929924 2.66913020643447 2.25367918598795 -0.374972337078608 1.29237848353413 0.875796545259741 0.0890007099784053 -1.38002300946868 2
1.40776573875103 0.487034613519886 2.47140712786066 1.74378238816499 3.44694342089443 2.33956246019085 1.48563134246597 3.98579995011627 4.46962358399794 3.13870865665928 5.39500669759702 2.31053240548839 2.27479808537185 1.43140498681365 0.556135750291899 -0.349087756194629 -0.362724158095648 1.3463474543609 0.317532562719265 0.72649193158344 1.04776226096039 2
-0.408397642146012 0.422311063376873 0.726051809778536 -0.228702100857948 2.37079098049847 2.37379015133546 3.45899804216413 3.70950270562514 5.56335777940331 4.13135131665434 4.97597399214326 4.00152900097131 1.50740065924214 1.64071448036074 0.917031802398463 0.544925439131185 -1.50123695347916 1.79779384093607 -0.391096250191308 -0.472936805090924 0.122863661486436 2
2.06248097311935 1.82959331587048 1.20192782694269 3.22810799843603 3.73786538563863 6.08487121347755 7.54152737887116 4.04279347916303 3.15945111719782 4.05083223254363 2.36488066683543 1.08005213554797 0.574444812078237 0.622492370509911 0.34764056477146 0.725266969754282 0.527434864974974 -1.35888641035323 0.416528756942469 -1.91505863203017 -0.150607248204379 2
0.362666955663951 0.646326109611938 1.27518476341615 2.43121894318487 2.67586711786815 1.71076155850678 6.30450706321847 3.400263936126 5.08088459541691 5.67943852299015 2.93949754964729 0.385209482914168 2.13980796749119 -0.619515212007332 1.22705596066523 1.85817711236695 1.25170413109103 0.953672310669458 -1.59716589899253 0.0398785253043712 -0.652846117282654 2
1.4114046447039 0.103696546086221 0.490206668553714 0.0714626101121576 -0.262866837856314 -0.197483867818156 3.03381114314699 1.66031706650921 3.09814356747113 4.38865398999555 5.78766716253067 5.16180381510584 4.22730198233175 3.68487071166373 2.49746407887636 2.73142567683335 2.9785975308641 2.45496745996277 0.280157755535532 -0.329268901443301 1.46431487005301 1
1.36754431457543 1.20848487568464 0.0593934237561532 1.6349332608997 -0.0514686444263324 1.61943525988481 1.50001116261599 4.28943828906869 4.4467740564599 4.91576375928954 6.76293869243734 5.63538971951269 4.30234296575428 4.11631400098463 3.03502596146597 0.903376617192385 0.832789352465649 -0.217603510629205 0.0649747657824055 -0.470408294643306 -0.282432962710209 1
0.762541730885853 -0.752196518946083 1.83836310657496 1.40181262288016 0.0112282503851485 0.0999385648713554 1.54296450519576 2.92272964641087 4.07619157211648 4.11244298660073 3.7345272193601 2.82090040496669 3.33354121244315 3.50899173099265 4.97966318003691 0.173854208691458 2.11894362772844 0.818847745615089 -0.591281546403889 -0.725009096516277 -1.04044207289871 1
-1.47365577946832 -0.338406888044367 1.22567636723145 2.74666423356909 2.06208433025109 5.80936583091395 5.3472115264951 5.4574550594055 4.13221629184392 5.03599664381102 2.15423134404377 1.86608177167495 0.452799483680871 2.01925476304007 0.0792988175320922 0.905336994588339 -0.171084647027825 0.527540911567975 -0.949695198841122 -0.871868603355214 1.23627333305496 2
-0.148720478130092 0.30331715156734 0.947383808578128 3.96899572532361 1.34415709517721 4.48185983784563 4.08765720269192 3.38404373767977 1.99936564157329 2.8071481880233 3.54798530111541 3.47600000858594 2.50776150443945 0.840302722662546 0.885490566286839 -0.0348825285499509 -0.0540683683497902 0.293546103635967 0.463222677638565 -0.523680031146926 -0.0185207723443918 2
1.79706242855231 -0.150524099922617 1.08747877455014 2.79139919954802 0.680030808558589 5.11856477512769 6.61930595409842 4.81542560820521 4.78046966068079 1.90312464328822 2.30049407385931 -0.0364531041651375 0.317832844137921 0.90982869400431 1.11961653711935 -1.20043087735417 1.50517157529026 -0.0880478225820867 -1.7907849105618 1.17702575186632 1.00922733701147 2
0.104808717855571 1.20810292685489 2.62254978745573 1.38406369718496 4.18126653230359 4.55829584169208 4.89286043385044 4.63127920847555 3.8641456785532 2.18404207754971 4.67362144000129 1.79563435857027 3.01372124508483 0.519099089894447 0.311607809667472 0.423253933328624 1.22713757188919 0.603158894144126 -0.698706415496891 0.305876350769619 0.635242052344668 2
-0.802837973351476 -0.0417155381361015 -0.0770721276428594 0.6981130035907 1.11147762134372 0.894647019888008 1.97252344604374 2.97995687140566 2.59899265652782 5.85232982878008 5.10367108929932 5.13808975272745 3.58511543054197 3.95707374692875 1.45359515858507 0.077750530175032 1.47929760840955 -1.69193344385988 1.30984807008851 -2.69863058232106 0.108205969488484 2
0.230374964163675 -0.15810636070755 0.687904085252088 2.23386494153234 1.45624269738809 2.31270048115681 4.54080966765834 4.00880543133478 4.1208758243852 2.37520608971977 4.23240040094712 1.69335492747096 2.00462871906043 2.58283734768911 0.565451109699639 -0.813389160506853 1.20631205327699 1.0967148625672 0.740611718706521 1.48839134584373 0.982419786930455 2
0.697975193218088 1.62289757854462 -0.873012923256978 0.723745922788961 0.0151341756048936 0.915204764655354 3.97371170124953 2.68098980655289 2.51473961477085 2.49135054148202 3.87097731038187 1.7690095666094 4.32722474848582 5.09823791509667 3.81751211121288 2.12001019955399 3.04057246837571 3.31556923984148 0.88843402485323 2.05320433883305 -1.37562926408779 1
-1.29520173194588 -0.109940544035991 0.935893072400666 -0.914924574372468 -0.165454175250426 0.596586879455294 -0.726737797973905 1.15026670263883 -0.621438211365244 0.494776696820624 2.33765006641582 5.21180857577054 3.96590898970195 5.78704335380004 5.3892536518023 4.17193929091568 1.79949688820878 1.55419169380557 2.03646404678293 0.405779530558996 0.325782437653685 1
-1.05468021797766 2.22909939070697 0.337521749867623 2.28499851781519 1.5693647772528 3.80442449672909 5.73488619500378 4.28778776666809 3.46689816248362 4.58904417019055 2.30100804822862 2.11407747380358 1.45005231927858 1.65412735473614 -0.905060937282955 0.618588214803758 0.60989975618154 0.352295002187691 0.266157875310595 1.20194151875516 -0.958984428589044 2
-1.94160748967507 0.34007025530619 0.438242769665946 2.9347671907811 0.935530836944849 1.93697421122925 4.23336824538872 3.84255730034737 4.14175901146819 5.62755367117799 4.2372702287803 3.9724679008516 2.19633217653366 1.65810918819366 0.647714959613876 1.07280534364675 -1.82115152407692 -1.56943843748565 0.829387204156918 0.666832429187009 -1.11673812612573 2
-1.26956059300372 -0.329280941581153 0.312516273339671 -0.482917703042759 0.965815838602375 1.69311744310439 1.79421457406538 1.87024580989669 0.392660060976833 3.34091677709222 3.08515543223121 3.01455883641257 5.7538493541535 2.39479457627374 5.48711276331399 4.26815273598103 2.50533700280395 0.784020083571827 1.93432992112776 1.47313906229781 0.541584201510324 1
-0.291915762703194 1.02988813093981 0.250790417333032 0.610222274222577 -0.751395711615601 2.00144720234846 -0.117064443603152 2.56430634433154 2.357455980342 2.98976576141926 4.26280594695627 2.03302683853919 4.6005075038135 4.90658753388846 4.0018858730989 1.51596349351988 0.970987991302621 0.594963019623983 1.79281522982031 -1.02309721743678 0.389265038873402 1
0.88864143026394 -0.324217540478737 0.99138121237363 3.26669699570878 4.06996580855608 1.96022686526182 3.91528511616181 3.82785883073786 5.31340942893488 3.77179465992935 4.7583949228877 2.90552620076359 0.56775392033724 0.209116419318369 2.0100652706956 0.559244702581971 0.323853778514233 0.762355951718571 1.29581591229015 0.980977799635309 1.21588214311004 2
-0.566641466026189 1.12240759028834 -0.752864799540422 0.223458559918192 0.732855877322758 1.55732240999171 2.85757176820313 1.55058538535384 5.73069125533869 4.678172216694 4.26267836027704 5.06683593561613 4.52651775713926 2.12392120659488 1.87379542667985 0.737761188102642 0.552137107246651 0.683137728248131 -0.200534100845525 1.77304115187369 0.340673712184916 2
-0.0402069374365745 0.942210275286451 2.34943069528405 0.210056155999353 3.17379332705436 2.33304737124565 4.37005759449057 4.08128706651766 4.68744009105692 5.07330774807942 2.31740419713511 3.17366997396917 1.4980000634843 1.90151908929417 1.18950864764073 0.224044856475083 0.449175119547768 -0.392042771863244 -1.15002920493723 -1.19490670991217 0.629351053590947 2
-0.504033321605536 -0.814633307380091 1.06173878842328 3.4989733878735 0.824351816241556 2.15810548613515 3.662029818693 3.21832678748567 2.98771608581332 4.80876473699964 4.92832000902223 2.08226365441582 3.33723641533949 1.91818615235757 1.8759015956438 -0.748092127614003 0.965154616132545 -0.182323204440416 0.121290789027737 0.629115050086816 1.34641117270817 2
1.0590701295588 0.254180549423749 0.132051492277622 1.312611278606 2.30145702263764 3.44647811430893 5.86305604770745 3.96489474431682 3.18012405567334 3.55653486201435 3.55034205533429 3.47959165451629 0.512544332400131 2.39622257047586 2.08365193850582 0.585609602057002 1.56168460211253 -0.51085856875391 0.265864346610748 -1.17132381616749 -0.474668260994484 2
1.09745356643579 -0.184753908458266 -0.556819606159632 0.654378782982205 -0.358542332051066 0.857774879354433 3.04901696894048 1.23966904293325 2.73692236749073 4.11280561700468 4.59872724345167 4.89142570265342 3.65545152860945 3.66083954503124 1.73124740279504 3.39436638303547 0.78854608327199 -0.0823520334907015 1.05014448484735 0.0876922873445888 0.412534385764086 1
-1.16650462962559 -0.0817774971735639 -1.01637031942077 -0.924747616969478 1.4429384906866 -1.09847802252332 -0.166193256324711 0.333904598667576 0.0197270368502201 2.16638932961057 3.014293435532 4.09078427858314 4.23889814757066 4.94355214825432 4.09692152465866 2.80718083164894 2.51438512690515 1.73212104437027 1.81031570037822 0.685941930436741 0.821965087695209 1
-0.74691131008606 2.08866401442842 1.00636969122385 -0.161436377149987 1.38574201956214 3.16216941972641 5.45197961601365 3.71345891974297 2.78290119667399 4.18322209675614 4.14016331977565 2.84373877838813 0.0274175769137295 4.16351059986569 0.722407700547014 -0.101550686647152 1.55722150429562 -0.930472480079165 0.797045986564674 0.880986844876256 0.213867921090843 2
1.20673873333927 -0.0223609596472323 1.64429136586213 2.02813510922171 1.44767342503043 2.084245312684 4.36897816164854 4.37638593662784 2.74874975794457 5.66682445547768 4.26046371605296 2.76641515665752 2.97369457621067 0.234212400855323 0.19855400536612 1.45890168584482 -0.399468222498247 -1.29215934074058 1.19222422587981 -0.82972484123032 -1.57242321538693 2
-1.68721988054335 -1.23639310660469 0.978509203809387 2.46829837893891 2.04136624145732 2.99185613064089 4.25160306828314 4.42876180569782 5.32299305011987 2.86863871150824 4.4231697068716 4.63475041222194 3.29659061046507 2.32438648034442 2.24942531444328 3.35898316137981 0.442155462945799 -0.0652705500607014 -0.217911587067885 0.219174489694968 0.810546500926769 2
0.419709894906327 0.496433073531127 -0.617615748213199 -1.54438030938404 -0.663578420365435 0.974630575124619 -0.219704258882455 2.77124380607771 1.66184079092567 2.76804889143854 4.58875842353535 4.22822172935429 4.50928808733274 2.89247200346985 5.21602350211937 3.03492592064928 3.29214642757921 3.25341906473257 1.75239489094738 1.43551627144791 -2.86620960674279 1
3.19590119785739 -0.204346400211973 0.38790849886898 0.330932470678367 0.496591016531611 -0.715825434541615 1.47678153583037 -0.187219636698445 0.246782237498879 1.27967481877893 2.62191937384304 0.945493674042232 5.12146698480484 4.81173876719527 4.96370042723067 3.10310885522606 4.21857280319187 2.6270335824948 1.14439721021824 2.39489256926736 0.218731877496146 1
-0.840795801424047 -2.60946886704124 0.153782587724019 2.64090024450708 -0.0228284620928842 1.17600221049353 2.55791574563505 5.3296957946959 4.53678888184006 6.32154416030451 5.13448735096926 3.34220255792832 3.41821879244948 2.82806002496059 0.793048610112381 0.737190179223073 -0.865937769635399 -0.308729994505584 -0.192608546277913 -0.286221551902489 0.0586168516805308 2
0.674028668650456 -0.553658252760955 -1.17936537325272 -1.005144961456 0.312743716736159 1.59744853187334 1.747678947837 1.10377248461922 3.40767022366307 5.01251023733856 5.35421314713846 4.33947203094559 5.59389077460289 5.53080300728763 1.4615504175106 0.260840073571208 3.52449680218114 1.62731567063602 1.67621670121085 0.428885166839084 -0.0895344812627754 1
0.839687083840494 1.00594590924915 1.10408848203002 1.87047172700421 -0.417233560589896 2.65269428594127 4.19493148808387 6.19428938706101 3.52467593001589 3.04950670245803 6.67298973693965 3.59958661161998 4.12745032362717 -1.04717444788682 0.921551767216403 2.17881339763979 -0.932155695231725 -1.92795390492829 0.288556275521708 0.448841822065273 -0.873389549520128 2
2.23938816916782 -1.00513846241125 -0.0696625273052436 1.10596780578619 0.131799250869177 0.703654114900239 1.710746861482 1.5471957666449 4.94293841372113 2.66068430338086 4.4245285971601 3.80553678808706 4.92072542740868 0.839080077504939 2.85538038261951 2.80815823954568 1.49465003876355 -0.42041472925958 1.27092684486234 1.63885170315016 -0.754325248558344 1
1.72807759473682 -0.875923623219829 0.786492542794972 1.06320982662615 0.662063121742314 1.42581611237614 3.23120842435747 5.06634075547526 3.47408482755088 4.55932674983422 3.59437091432904 2.6704514965438 2.81794845707702 2.17680595809341 0.697665283269839 0.308110162199604 0.0718381042586017 -1.04058976675777 0.586958094437557 -0.313542150627909 -0.0176651604747921 2
0.984779968314556 -0.692851937110957 0.77541578574344 -1.01303340715888 0.87445997811918 1.35050478336243 3.17751214585561 5.62920520205277 4.54778256292857 4.23949052923381 2.75359408564821 2.61296967126857 4.70614842328626 3.25057300753492 2.31795984116531 -0.156225056950966 1.60026127461792 -1.10438621967681 -1.13000035701333 0.797717587186264 0.100002529472573 2
-1.22473787596427 -1.18869387598805 -0.167182002492452 -0.962698425418061 2.23973321115162 1.6961956189129 3.46973037221805 2.69033203841633 5.35451114756927 5.32773533182059 4.32615282538177 6.79689164413699 2.44467117281681 2.5192340919646 1.50151845597329 1.14821151304525 1.09024282511803 -0.746133897780799 -0.818227902176456 0.990645713486064 -1.31423582286472 2
0.709726218065825 -0.0492211144061267 0.0807003872444948 1.96270156915108 -0.155254088813823 0.74472088529606 2.52250068995231 2.13242113119459 2.71532450955473 3.57907565196198 5.48117386167011 3.54837543395918 3.94511242981361 5.51863773729252 3.54902494446776 0.658083513128342 1.10772639139983 -0.246494978966393 0.37514700293907 1.78244617345948 0.774418390400642 1
1.78260789538833 0.226055848915173 -0.445070303705106 2.33431841703175 2.84073340567687 0.646377728302077 2.08486369608261 2.6059465368319 3.34184576249547 3.0457587616738 5.42977638300985 4.1486913013128 1.98199642830954 1.39221216962274 2.00386447997164 0.123303793822477 2.19439783890363 -0.59307662577234 0.413744649185647 -0.785803772648599 1.10624692827014 2
-1.52710702225461 -1.10259632518001 0.656644119934708 0.119484570593628 0.55192386215171 -0.993840816184233 1.75150426822762 1.1907644414619 2.26315163469888 3.94829665369988 3.84002546621703 2.79910425728642 3.70912935303237 3.88098985554946 3.52491825973904 3.31791973203121 0.431076517140297 1.63258728177805 0.0343261481089847 0.458922927085956 0.221134600055459 1
0.491834371466622 -0.0512091866771769 -0.227159485295303 0.514927404411463 1.80353642096845 2.19486315562926 0.958493047685386 2.52326163477271 2.71456771114551 4.2496809759661 4.45954653645004 4.56292786729846 5.49231535312087 0.944803287366147 2.095357215215 0.300931087657715 -0.122696798736509 -0.423489451708933 1.4754030557973 0.546826473940286 0.87931964249706 2
0.354503660926992 0.5660949625959 1.27278584148814 0.19644344592465 0.409545392352493 -0.318056720059427 0.044042618233035 0.263454692613421 2.25808592771746 2.1137728477146 0.128690815654329 2.22773166929342 5.01812619959898 4.23329543945205 5.37476168006004 5.25135015545456 2.37267126750524 1.66843083692067 4.2324745346136 1.80293280312628 -0.19101371680614 1
-1.05655032211723 1.42975668820486 1.00532295488481 2.73460710517483 1.78705507541204 2.75812870785123 3.41008568048496 5.10536995885037 4.94859987132223 3.16205815647157 3.92534935356352 1.30776664610582 0.616790252016262 0.347648019122333 0.68916046786944 0.871159345830581 -0.33479722149108 -0.153539107686972 0.891352895851689 -1.82799723053873 0.715539663960317 2
-0.838914666078269 0.694047378599404 -0.953671712939253 -2.01520057977609 1.59861945374855 -0.0471278774538788 2.14588075945159 2.43936630993598 2.84207744779416 7.06650379828718 6.03578221135559 6.13009282266641 5.88231795167142 4.8416592656858 2.58083784320993 1.71762964155827 -1.07498969071255 3.11143060046896 1.83444045224166 1.08175988521812 -0.0609973107224363 1
-0.0126257164904259 -0.632729895584955 -0.0243506460341634 0.0473959880866878 -1.82290027350444 1.22746823344782 -0.532123013037102 3.35689210404739 3.30380080081305 5.05375323478355 5.84152221277199 4.70412264495523 6.00618506800471 3.40715953828417 3.25442614224423 2.15690233153369 1.07541136843005 -0.965386082098106 0.560756678328512 1.3034481260237 -0.316795490681547 1
-0.364457713905061 3.24732312343244 1.84652986278376 2.49849872644061 2.97156228447357 3.2846859358467 7.05268659264228 5.0462204515981 3.82772370312895 2.2152928237298 1.80539033989592 0.883309164369434 0.647900963162684 0.723112646287266 -0.0502256380820396 -0.888126763173989 1.78880270166576 -0.447041632586715 -0.295299379994952 -1.07825911111827 -1.9281062736561 2
-2.7042030254467 0.404796393348666 1.70295450651494 2.08693531852846 1.11925961171254 3.05932040780438 4.50613773483881 3.73843578574892 4.50374180251693 5.27360957056111 4.46266559395607 3.21696135773608 0.294016224517581 1.00386587488678 2.32500825426992 0.399367111366877 0.412025202686387 0.3412916278268 -1.0300184474268 0.0371305715889011 -0.391765722685996 2
0.427340324999113 -0.225469156234314 1.67803707536422 2.56539548328866 1.79098034451613 2.63539279590308 3.53161968708861 3.28375693397366 3.74273374802534 5.11363206962917 5.08816843673352 6.6374188695569 1.78620710799027 2.56347561661959 1.90933798721201 -0.127191659192084 -0.951142928618088 0.219036257997008 0.112514251410332 -1.44239161689966 0.0531609369494853 2
1.4667226423107 -0.971154213404922 -2.60132011942902 -1.1019513486432 2.14078489707259 2.63154602585354 1.8977421575362 4.15508048715261 3.19982957563864 4.0985607211699 4.16354350917265 3.20861563351263 3.83536722506584 2.04401953407007 1.60296118135636 1.54126421746032 -0.441991599466074 -0.154923944515153 0.199773768597277 -0.612412951723962 0.0187504174572385 2
-0.143056066294616 0.913962339054452 -0.362773742987749 -0.187165292033729 -1.42528403776185 -0.281420732376388 0.703693846428166 1.68215768700097 -0.182410082567683 1.14531960639768 1.43210605805863 3.0774573077378 4.41560671155904 3.81552781474883 4.92545401441345 4.29417698392522 1.24687660537522 3.35905623292171 0.235713269367478 1.3220771080573 1.7342711583423 1
1.29851372621074 -0.986062833322873 0.569932538092558 0.567634468128946 0.969974980650082 0.409359407507457 1.47853228413463 1.32629371363189 1.28587173492701 2.8542216462507 4.72505335973423 3.71380757043971 4.65200253526531 4.21929688641604 2.77108650664943 3.36041713932593 0.783810187313275 3.65773310985244 1.95605976545024 1.30599705606628 0.596923503879689 1
