2.75372703390119 2.40210311563072 2.3669232750386 2.94252542375301 2.59618129331422 2.01021936717907 2.91952523774979 2.41575771003579 2.75849858640921 2.85993707258279 2.99456832839953 2.05087448499749 3.6850615577615 2.2500123549923 2.12086007646323 2.92761926666829 2.24517694689652 2.39697828521936 2.00843834563251 2.28010694605467 2.57062932320336 2.91184447618652 2.7098201145532 2.14493830193106 2.27660195067672 2.54384091099398 2.66576761312234 2.62794930378487 2.45507489895714 2.85209981961479 2.09076930915449
1.87600699488905 2.12123145514962 2.21810467311795 2.3669288723503 2.60376774950792 1.88235089929349 2.23988981834005 2.21441728856449 2.61950341995731 2.60825103598417 2.6772025786906 2.15491064578852 2.719588140955 2.50972927222212 2.14714743039051 2.92895679497102 2.27693490439968 2.47116404493166 1.97310983462505 2.30244132850245 2.47502725815298 3.02475240185182 2.55917141130005 2.34816656790039 1.95816571692381 2.36835941625319 2.48141252784164 2.34788399726818 2.30389986494019 2.9737963371655 2.04355874691473
3.09042736302029 2.09291354365159 2.15823278757089 2.85299998164589 2.75036412032465 1.94511884220942 2.7996189601484 2.59297907187933 2.9065892936635 2.47435760538519 2.59147198456994 2.11449755918844 2.76306842863396 1.96415351923442 2.1309927524951 3.14956702486843 2.32868329947201 2.38051333319812 2.21550008998675 2.57066783995644 2.17031159770713 2.65718879931895 2.89091148891579 2.32291361060027 2.2496434340145 2.574968332143 2.34304012430324 2.40364204792008 2.0664973725993 3.2946006823174 1.98964289339499
2.49917965127937 2.26121527226859 2.39556401034516 2.6939941248668 2.52881132611188 1.89966458788491 2.61262811833853 2.6621285931773 2.52287570520832 2.48159166769875 2.82613961793591 1.92810280949338 3.10377978280511 2.44566179406365 1.96209834989724 2.95678196630588 2.46527277656964 2.2339221252941 2.03606570385912 2.30644432909874 2.32362949382333 2.65809156669984 2.76005966586146 2.35602011758054 2.38302861666971 2.56598941335452 2.55605150254905 2.64239625446881 2.51050345535152 3.31898731508995 2.12364587379011
2.32340268450028 1.99831165990824 2.15790080889557 2.4307585473724 2.28473745174154 1.86478687725819 2.33141312350919 2.17786534264925 2.5278373332589 2.20360123392837 2.69079039074604 2.61414075872198 2.28777710428722 2.81322727148192 2.56839535275979 2.85590058578035 2.08874898618795 2.20134795612425 1.96399878657147 2.19772978602904 2.24060665123067 2.43774897780114 2.63733960178783 2.63837043370486 2.05404588027687 2.33301982323257 3.12012624561957 2.33783448931936 1.77282833253679 2.1559612142868 1.92946184210726
2.5034461059453 2.17484449365546 2.40693512362351 2.58355014951307 2.51533726461164 1.83008158895667 2.49771454114084 2.52814250388577 2.58801049123213 2.74173289626875 2.82846461342608 1.93972936038042 2.96209882379617 2.00087638999725 1.9219584095084 2.64696412397558 2.86591551842651 2.28692105548485 2.09140313589157 2.4657619499582 2.5765187180939 2.47627065273949 2.83506562561748 2.21419456936158 2.90895176858316 2.58237589698041 2.12852204295673 2.56028332872632 2.18857134408008 3.12164190266331 2.07142170574538
2.11947364194183 2.16193670524578 2.35006185223205 2.49833261263164 2.56506231027476 1.76844791705289 2.48742969359074 2.42934847292366 2.66133934000604 2.4446832704039 2.66045279706075 1.92189603051865 2.03610167408223 2.24559655750907 1.94070420699291 2.68805300868155 2.66600569775641 2.13324821700414 2.11529424347243 2.40845027577107 2.4497930137078 2.67488134001141 2.64834439561771 2.10017403411396 2.21199306085458 2.50543082173738 2.46295024891655 2.56067284338908 2.14044204537455 2.90104617278239 2.03537769978343
2.94155515802402 2.19832711772348 2.37779783311123 2.90428590590934 2.62646868602922 1.80782310921339 2.75830390871963 2.67275157949702 2.78627783981249 2.39460400741535 2.85553611523274 2.1570334496612 3.8862520796608 2.26228493437774 2.10479428648628 3.00345622361113 2.11650148157472 2.34712306617422 2.09016278699185 2.24774747269094 2.64408884654544 2.44277599168981 2.70620981304981 2.3410326905359 2.13035950370179 2.56548654314558 2.72456748645657 2.31555893462078 2.856441278933 3.00840000955777 2.14882159753622
1.88615613316334 1.97437673191444 2.40332303027367 2.19820606616241 2.62701848697867 2.13433969841942 2.14448702864159 2.3105573749494 2.57495215312701 2.54619582971096 2.79748221071636 1.62709331276182 1.7805945095211 2.62781016651333 1.71089298406789 2.78207756622158 2.35884819009608 2.0715543226223 1.94983870839333 2.35810434115348 2.64435290387289 3.12899988574999 2.69493846881225 2.5547507481751 2.19181137963752 2.42765972726324 2.93370488673841 2.42444549053363 2.70482460896056 2.98490114071319 2.07088714401854
3.13766421097827 2.25449248772458 2.34227460064282 2.82473940283231 2.61685345341514 1.8001532290682 2.74927859698937 2.44774548245562 2.77173148698385 2.46451786358413 2.77106101156969 2.22194341549521 2.34857548245125 2.36144450808633 2.22545919084989 2.65394440674511 2.431882998522 2.00442026126701 2.01382696211559 2.45966232999493 2.28307950097016 2.40448819540886 2.57121720708013 2.66417076431111 2.28124705122142 2.50283254534552 2.49250755885135 2.43692874727666 2.22270606875996 3.22033564058376 1.96929380811507
2.14110784750925 1.87742145388074 2.22624923518772 2.21056195619427 2.45057701543614 1.73171122057649 2.12684544064918 2.181274632515 2.53186194909581 2.25030287339681 2.57175307403315 2.52870592637265 1.7959884037207 3.03288457406838 2.52313750768801 2.66351341289348 2.15514466277202 2.08300784438067 1.8297815555515 2.28464049817471 2.42903971111421 2.2764204408243 2.4837313247839 2.57526869009851 1.96860528095121 2.29191248831621 2.81145703332296 2.21838318661043 1.73263737893995 2.70454686566981 1.86599771287679
2.41651236324289 2.00943814724127 2.2844081725062 2.28180803937337 2.42958434186314 1.8022413028328 2.18534096730757 2.32379849283609 2.5916710820692 2.35381817195987 2.64680058607248 2.21291171267217 2.39937255237908 2.11383643589027 2.20120041812766 2.63548374681491 2.06267973648615 2.1473732942808 2.01310699378406 2.37223795566951 2.2966454491546 2.32213863255413 2.56814185772861 2.31537619362101 2.12631651952933 2.35580004189303 2.40047063830577 2.25375465055561 1.85905419340113 2.96915441819001 1.90656829120545
2.07429702395859 1.96696681226983 2.42792407768432 2.26695335249951 2.43761581552835 1.75052073697031 2.18972887150921 2.42246836484602 2.6564633160374 2.46627729029919 2.60431895191764 2.4361308294297 2.01458353628944 2.38661666391589 2.4657842395685 2.66079150888932 2.34236937777395 2.14391993838584 1.9300132468448 2.35115056747459 2.32007978617112 2.26034810288695 2.71870674702089 2.46499746725168 2.20194033541267 2.46818037561622 2.56252006596385 2.3598373788182 2.0766477243215 2.59401113205342 2.08342378034295
2.20562112993546 1.91492095026777 2.3845182821065 2.29535374850355 2.38532737773254 1.76402212115562 2.2239240537897 2.62960427435142 2.65825949405426 2.36047412712212 2.51073262778433 2.36123661673133 2.16533634049829 2.50355236835882 2.37780693123694 2.95607329803524 2.2824340364684 2.23909918188737 1.89658242963473 2.3248748322072 2.3895364062159 2.87398635830169 2.58021995756708 2.34452588220236 2.05268624842047 2.43147956058199 2.55551281494316 2.33528133864013 2.09733714866196 2.60999543955224 2.0689424337664
2.54392532414376 2.02515834397343 2.39715583388817 2.55620718679754 2.55431831602268 1.68525075317662 2.42855106343094 2.46014732284263 2.77809768409422 2.32509060212133 2.62894447151641 1.92522285080493 3.08226102916799 2.00400736427861 2.04011160289008 2.6435158419989 2.3593762909138 2.27563378775101 1.94687701733368 2.50179160197167 2.81491185112148 2.45258370020696 2.67437239931292 2.10064964472638 2.68580799703559 2.46607835526033 2.50283800303759 2.34813539671547 2.18124602211143 2.76315834777889 1.99092373697196
2.53597478296046 1.97360531497415 2.33178551761673 2.50849470467137 2.50152071174433 1.85070809783283 2.35962302434604 2.50733359515775 2.73131633925041 2.46152103627994 2.61752034384574 2.24235753472743 2.7884554481598 2.05851712563174 2.24543122996376 2.81985638354399 2.32695817674519 2.17446976502245 1.95923272608773 2.45635692196042 2.41610604631422 2.41484972348626 2.78331674256161 2.22421441131971 2.48680439204779 2.45956737670723 2.53774355902962 2.30021928022788 1.87034010261615 3.23737531584658 1.98193724076187
1.90319094872264 1.92444004866525 2.26932143884257 2.17676823054687 2.4772761254679 1.76811619048077 2.04848841584123 2.26634460798663 2.49251454508754 2.32057205995843 2.69369441957622 2.48835467572498 2.11997801268931 2.51808074546312 2.53772341386561 2.76821469825514 2.13283580433837 2.26348220405287 1.86678634323158 2.31862880227239 2.31768734048618 2.2392569236922 2.53904220743858 2.40036527334994 1.9279613404827 2.33826320947745 2.87673672031138 2.26277135279031 1.75856522642274 2.94372396853854 1.89576940104788
2.04944286695615 1.88443679561842 2.2486866896362 2.19823082945407 2.43211910102486 1.74239909175377 2.15726027872775 2.28099016302991 2.4508985242015 2.33346541170659 2.55035678735969 1.71326367628582 2.25125606785977 2.49289163504949 1.69952814823009 2.86251896923783 2.25154575575799 1.99003900817701 1.90504533240398 2.32340680936358 2.32525492632316 2.98408604406833 2.61136106793681 2.60352434939561 2.27581792787754 2.28439689139751 2.6599979195701 2.2340437558262 1.8089479049975 2.29149095085496 2.0066286048287
2.13417710757677 1.94753468606805 2.28702422930224 2.34119109317174 2.32664508320826 1.66664993361464 2.24863524469933 2.41516706691327 2.64735264669354 2.38604035107763 2.5130070627614 2.55399704430506 1.78321874006573 2.74366495415908 2.56129104778483 2.73236882738705 2.20086143736091 2.12139239680459 1.93809072260869 2.31373859956078 2.24051430364259 2.31988230446639 2.54466819670976 2.47314962218543 2.11649816045532 2.37845241147875 2.87918192668496 2.27512008461989 1.96932457043309 2.32426804718489 1.99900476044421
2.7900239456967 2.15624619039734 2.38314546180275 2.76788131114103 2.4547153142649 2.24742575941652 2.75786196200276 2.38205128020932 2.63810371191736 2.38203686469221 2.76936107665888 2.68836197154881 2.35310032172498 2.45695481655842 2.69259578394746 2.86106282293424 2.21156369075893 2.44668314997953 2.00557514631731 2.34858716006861 2.3814003031549 3.02162750853552 2.56164391274135 2.33472510041431 2.31752430839958 2.42367012804568 2.57092686390972 2.47054866696568 1.88073529792902 2.70961844423429 2.17914085533544
2.061214909326 1.9132192035022 2.20923343611631 2.14372346525977 2.46738313161175 1.61038225345544 2.07422381674348 2.37064814953786 2.50609489728566 2.38056396270465 2.57449079761763 2.7274208740846 1.93935299084066 2.65410624018559 2.70478690115729 2.54474749365175 2.19204029362056 2.15044940946088 2.02891676157626 2.32058243947355 2.35527332130151 2.38936280179514 2.55394003921617 2.62834600941599 2.06694803047022 2.35229638484696 2.67231956872854 2.30951306244043 1.9050642470216 2.26817531409832 2.00901723476594
2.34784110841446 2.0429533378008 2.72563643752885 2.25801436340674 2.70291023576051 1.76183240336941 2.29485184949806 2.40302438211266 2.73932546212651 2.2481597030654 2.82520989046243 2.12606318811135 1.95475515679022 1.97884811378814 2.16423683011734 2.79668462722739 2.10498530811228 2.39210929124086 2.11455427541322 2.39231171973398 2.66522722057636 2.72807606948531 2.52778838299364 1.92143570856034 2.58298667762205 2.41599607556478 2.39810327270552 2.3711676461354 2.07407004141254 2.90714790922968 2.12776546033401
2.22789441391475 2.01947770576324 2.25598850046458 2.28159008957313 2.4763214167962 1.69805354528059 2.2346918773132 2.33924666840818 2.48902845957434 2.32480699665942 2.52161920376306 2.54868294375898 1.92002570345876 2.77192023898653 2.53262317931872 2.67798725002834 2.20072467667924 2.07629447207257 1.95562666584157 2.26918593281395 2.26452268573559 2.22408740378616 2.58037292277707 2.65137106713179 2.06341968376058 2.40700318099156 2.69470345242849 2.32393652859314 2.32797570531888 2.40833665292893 1.94577081193343
2.25008317150647 2.05137250925959 2.40680918936975 2.3598259998241 2.57317341325503 1.78745764061369 2.21202771197462 2.63426662152667 2.71893825502371 2.4324224729026 2.62665852808545 2.10652065899658 2.1570334496612 2.35002693720188 2.13765155818483 2.90643040369601 2.19581942499963 2.19241969002788 1.96388647651759 2.53133583176229 2.48216012636273 2.4820241649185 2.58671329930029 2.28389797344811 2.16164346721625 2.49358211740995 2.62094348742278 2.35107897435875 1.83545656004306 2.67508052798222 1.97542767235164
1.9932611546964 1.9214669322514 2.18875135669133 2.20771513380557 2.42480652657938 1.8518805953876 2.14001124287294 2.22446054465276 2.460894837248 2.28458186458582 2.60613727462977 2.09004985214459 1.78154786871484 2.54414869155134 2.14104821818619 2.7523012642801 2.30113638477991 2.4846357536581 1.90535218787993 2.27395682604501 2.30332567821892 2.57284140955599 2.40881637997993 2.47465907691647 1.87550864572627 2.34606922096305 2.97926375939677 2.29305081169638 1.76250751253056 2.47767101295665 2.08630287028619
2.9486266369557 2.17612310614998 2.39596731256657 2.7988791250374 2.46581098559089 1.75279417878078 2.69462713244444 2.49932960463167 2.58395784208646 2.55721235905136 2.72508388850637 1.93853873765239 2.9442175729193 2.25192279080583 1.96482229227575 2.74768441884336 2.39215330546203 2.41204537520958 1.96889556573038 2.3607448412104 2.39486126548304 3.01762591384883 2.70420115296766 2.4080668916224 2.52974082039154 2.62518790791067 2.44398699028765 2.58422150591359 2.25027602690473 3.2861015236627 2.04724760140386
